noise_reduction_dB,settled_lift_band,whole_run_lift_max,started_inside_band,lift_bias,sensor_noise,gust_amp,rate_scale,sigma_scale,seed
1.8636817729436501,0.10063624458351872,0.10063624458351872,True,0.1297391330486277,0.004600833983386253,0.06629238122499362,0.7676187832643023,1.0722354970048693,474
1.5263654121015406,0.08796800596989307,0.08796800596989307,True,-0.08334321243998752,0.003277877767050501,0.05255783036801971,0.745386882764351,0.8968316115942883,475
0.6829470686629406,0.03195430986732495,0.05362205226422967,True,-0.1603982623382785,0.002034309247852676,0.03946776031643998,0.7796550751306287,0.9301878460853296,476
2.2045718128285756,0.07023091184875119,0.07023091184875119,True,0.0026583514249125164,0.005159547060246126,0.04249509796436787,1.0574290225909686,1.360196254497487,477
1.1664033414136412,0.040748383676424194,0.040748383676424194,True,-0.116663785741753,0.00493992399155598,0.036517429083745244,0.7249488181128932,0.7663311754032052,478
1.0663530221373207,0.0475422405456607,0.0475422405456607,True,-0.2987141260571233,0.002173997248883927,0.035750305658159884,0.957328220786738,0.9282010806102526,479
2.2613290674121203,0.08083111470438342,0.09597511419573435,True,0.08415459791102296,0.004244679652143124,0.04777176250577122,1.003138869264955,1.2626824848153704,480
2.1126523035183595,0.11459369892120108,0.11459369892120108,True,0.023921406686209963,0.004868656551120652,0.06735699673104237,1.2170256962090154,1.0890718545516278,481
2.2287780299749187,0.05151088336931453,0.10622391628982375,True,0.02951476893002939,0.005733877934105897,0.06225731325340162,1.1434605068189292,0.9323679183037376,482
2.259745136540147,0.07718478385060434,0.10582428714583814,True,0.04866948962581305,0.0029092528674286747,0.04832521198525139,1.0384709243022545,1.0202727655460622,483
2.07929955477249,0.11952814268427736,0.11952814268427736,True,0.10403308674539913,0.002864195605579329,0.06998658889466627,1.2037790967361715,1.2199303561595176,484
1.3045763489865863,0.04740962373740243,0.04740962373740243,True,-0.0911998196518695,0.005083190396698767,0.06114486991478617,0.8155813620599858,0.9700515166413924,485
2.2451564796962913,0.10973985342204884,0.11132128918055018,True,0.07497488201650736,0.0038451230755910783,0.06531517439913043,0.8791998417740317,1.3488609159327152,486
2.0816825404877477,0.06449994806481563,0.08599960507172777,True,-0.006410175236197969,0.004232829554461524,0.05015688919884224,1.1034371910462077,0.7934797597736826,487
1.1876616698935152,0.043332908297652795,0.09818022225849488,True,-0.12257516033459992,0.0034123721562029307,0.05640906442094656,1.0912228930789618,1.069003173440461,488
2.2553014920155903,0.08078935267445009,0.08078935267445009,True,0.07849702859743199,0.0051383583110003505,0.050080925861935535,1.248361159264789,1.222898835413558,489
1.3039164796015115,0.01118038155265122,0.05014099930238958,True,-0.0983111663482039,0.003754458548795615,0.0364781443048125,0.7499852377197483,1.0174449002926975,490
2.252297903210959,0.07477671332990377,0.08468919665656083,True,0.02365704307324972,0.004665418353127319,0.04964250683050619,1.152845797940023,0.8103772367331966,491
0.6310658672121576,0.042651073210862256,0.05718811920395006,True,-0.1778991603004344,0.005981131156843557,0.05711239445956695,1.0272983198080072,0.9898284793819401,492
1.7372573242939637,0.048340726295495795,0.049529583567933244,True,-0.06690163378181545,0.005892525024137292,0.05918540196874525,0.7608510474946565,0.8462732905983408,493
2.0671574018684,0.08441891117159228,0.08441891117159228,True,-0.019681542025764994,0.004382143705124474,0.04809039545536303,0.7467478237104664,0.8711631899923457,494
2.264822670779097,0.041484736357827456,0.041484736357827456,True,0.028535102131035796,0.0045586516521985854,0.03400709780220475,0.9506664766524343,1.0666333085962902,495
1.1848847594846603,0.06655305008260837,0.06655305008260837,True,-0.11955230889133502,0.0043797965781866175,0.04594334622953157,0.9317446868853563,1.2967972315777307,496
0.44652406763741226,0.10018941255346991,0.10018941255346991,True,-0.21658441160072384,0.005586256575067294,0.06380650065243476,0.8558324355398778,1.230857104661201,497
1.534051848394185,0.07294546329028062,0.07294546329028062,True,-0.07429411083714729,0.0032916677269588237,0.04906511528161382,0.7070185230114,0.7701511992907007,498
2.196351808983323,0.07392226460277729,0.07392226460277729,True,0.022678806586351626,0.0023553800865529716,0.04168216361074169,1.1490410461666039,1.1450157451459964,499
2.2678798616831557,0.09555320327715044,0.09562902955627095,True,0.03980879096924726,0.0036249470238877072,0.05703588283715695,0.9472309368777826,1.0524709693119323,500
0.3450239317685231,0.05759392988246037,0.08422761595108375,True,-0.23150177478716039,0.0026490948373290714,0.05775764802576261,0.8275887599790044,1.1736078418331155,501
1.922093558179796,0.04593285824780535,0.07504319614824717,True,-0.03542373467847646,0.0027708367865592405,0.03688030347779388,0.746257964153176,0.7888590820590642,502
2.1024058662875973,0.06552659796196458,0.06552659796196458,True,-0.020503669872064343,0.0029067599790613533,0.03932261423292706,0.9504503567414375,1.3628791936845666,503
2.1615551553885552,0.059536482806312296,0.11659262382336633,True,0.0011115884671877973,0.0036222400813928106,0.0678827816300906,0.8628318674066734,0.7187647423446005,504
2.1853754770191784,0.05907934234254486,0.07428659045990882,True,0.026727556570036805,0.0032583122047673257,0.048006679803298424,1.0680859835562448,0.8800121717910392,505
2.1163871650988426,0.04447757386484108,0.04447757386484108,True,-0.014897093225042075,0.005351685770540222,0.036961045978657,0.7213219462469976,1.1296532169647027,506
1.9058747920401515,0.06891039205325833,0.06911214525369824,True,-0.03732385350962455,0.0043793702569340405,0.052002879990017,1.2109927036558434,1.034827915195279,507
1.8773274562402378,0.04567046116086937,0.04567046116086937,True,0.12394721056492743,0.005993179680047885,0.051209871998513345,0.9171859669323406,1.3752282628884882,508
0.8815216732216271,0.08027630180249723,0.08027630180249723,True,-0.15227083030877828,0.0032673224218121846,0.04857757784611767,0.9335703027000853,0.9436935782981841,509
1.1792376158988986,0.06673235722126813,0.06673235722126813,True,-0.12053694754601921,0.003210998869603899,0.05774734075164194,1.1412811825953264,1.2368296390957396,510
2.100327732691312,0.06070068155169572,0.07181381529411834,True,-0.018447775041546273,0.005023607438068019,0.03918839021244435,1.0968181014395837,1.3800556406443403,511
1.520723970761594,0.05304054516341061,0.05304054516341061,True,-0.07837446737889928,0.002468217278245744,0.04904680004343186,0.8446654743695943,1.1561611578309157,512
0.9651044601314709,0.029848532184350685,0.03449085779621153,True,-0.13782514602814222,0.002328342338388509,0.04324401006831202,0.8044824111464327,0.8053518145665065,513
1.7085817254615137,0.03928024730501756,0.050259554356337555,True,-0.05025186198908041,0.003011710522645987,0.05261637622006354,0.7615771662002304,0.7897572838585305,514
2.0998363996822036,0.06290840423377153,0.06290840423377153,True,-0.019377404482666814,0.005573412576287334,0.04553422303778552,1.068231221879788,0.8329964819014821,515
2.10231853618329,0.08143694569023796,0.0863392859466201,True,-0.0012012140291586123,0.004405714078637115,0.06368283784302517,0.7184722160029594,0.7948257710578821,516
0.9662848807339657,0.04800020069349453,0.04800020069349453,True,-0.12803537521047995,0.004412398566638593,0.03939715403418662,1.0319689861632049,1.0417351508959318,517
2.0646279862705796,0.06363581451694955,0.09240142177311306,True,-0.02155324920436955,0.004704898198015577,0.040104781940518676,1.1615521055154612,0.9682728780437,518
1.8977528874027314,0.08774731019695836,0.09388757604537057,True,-0.0356054268706315,0.0032872697780940642,0.06999438718737747,0.7762757147716142,0.8669145943352567,519
2.1765711129797864,0.04697697564788261,0.056184339540785055,True,0.09496588515886868,0.00589042759218157,0.04361742746086423,1.0890102879238803,1.2185240439072147,520
1.852035862432274,0.057030188743041554,0.057030188743041554,True,0.1255347205367493,0.005079540200192614,0.033955790893057974,0.829709485650401,0.7953484681908929,521
1.3007548931371247,0.04016343153605262,0.050238206110999384,True,-0.09178798038861893,0.005202710129210266,0.03680513428035309,0.8424800536361198,0.9063918572287099,522
1.8050875332787797,0.07670631951961027,0.07670631951961027,True,0.1424409741040846,0.005013774440367696,0.04861626788772996,1.190192088392306,1.2320219560196082,523
1.1789594260178973,0.09937166945801179,0.11709680009029899,True,-0.1134536278764024,0.003389248290949213,0.06060638874066996,1.0862662851012805,0.7720817739835505,524
1.5408773877423698,0.05464633319999801,0.05464633319999801,True,-0.07089229855740228,0.00486196239813364,0.04802026704428326,1.1592874202165555,1.0256353594066128,525
2.209892669204649,0.04512224284067212,0.04512224284067212,True,0.013408675653668052,0.00331523757625776,0.0357675750399198,1.0973111302591265,1.1367809114024412,526
2.0702512262514574,0.10862778517184024,0.10862778517184024,True,0.16676333800706403,0.005072333299729882,0.06863579744217704,0.800958730776097,0.8723634325694465,527
2.088037681334754,0.05575200650543066,0.09876365974330548,True,-0.010268688568608087,0.005110958137811011,0.051998926346660826,1.2191524558433113,1.011582475442708,528
2.1884143582498723,0.07699487957068785,0.1097131420392834,True,0.0872072695655604,0.002421202760156804,0.0529825375075189,1.073322670020702,1.0926320943687275,529
1.7131188166734432,0.009289542554776542,0.009289542554776542,True,-0.062309049788014194,0.00443055409350634,0.037284800935694404,1.2402255278653969,0.7991469183428208,530
2.180623083443791,0.07337211575617708,0.07337211575617708,True,0.00323297586501107,0.002015168194734696,0.03587348672899671,0.9061119014067117,1.0562510749832597,531
1.7830552648489686,0.050236846511103606,0.0914267006456293,True,0.14886614503541346,0.0059083398236676,0.05452350387475827,0.7844559909695767,0.8303913718863591,532
1.7126145451718884,0.037201818048615554,0.03880576543753156,True,-0.06805089673777096,0.0049629333931120526,0.03370125250155583,1.1455248115979606,1.0203639086954959,533
2.262080275868442,0.05146792931573918,0.056167444993029614,True,0.05019968319817904,0.002665525052742747,0.04172650821499631,0.953259061818059,0.9203915584501083,534
2.184190071551086,0.09906685155745998,0.09906685155745998,True,0.09562036401183865,0.005724946192881291,0.04310935024128317,1.0337276945577452,0.7944277173913453,535
1.6965162362918562,0.08429905792465386,0.10444164002963374,True,-0.05372072635253723,0.005308149831933768,0.06787223720222321,0.9145931848730919,1.304910819321758,536
0.9750794380088905,0.05320718168804861,0.0666956201982456,True,-0.13582093275039644,0.0037938291769134725,0.06366854555199919,0.9182314918729223,1.2813771522549247,537
1.3147802052125712,0.042268279813552745,0.06443892011983454,True,-0.0991854855966203,0.0037178090454863155,0.04221177146139106,0.767195859445047,1.379364537491471,538
2.0493155966523204,0.09967563053391926,0.09967563053391926,True,0.1592246692647158,0.0028703509055015256,0.05235911935892672,0.9482816077420954,1.2350577810287762,539
1.6696706356103448,0.11538538614208083,0.11538538614208083,True,-0.06642949362509531,0.005214260942549812,0.06557878362498062,1.0432480507512603,0.9742398053661872,540
1.7090096832773156,0.012393342290225817,0.033562109333545864,True,-0.06237896373940992,0.005479473698363222,0.03794649132924845,1.2798162556437154,1.1620269540659052,541
2.0954778154613933,0.059308320007572135,0.059308320007572135,True,-0.005736799228721113,0.0026923281746737276,0.04378821283123961,1.0795981794772076,1.1739224553792025,542
1.322851026084578,0.08854550115262083,0.10245684559386481,True,-0.10473878905566018,0.003065444637438762,0.06303845787794687,0.8734045182268861,1.283328780658617,543
1.7058338156019346,0.024311584808041742,0.03161257550933483,True,-0.05672198862358403,0.00581979805037979,0.037912296350010484,0.7559666440670069,0.945617036925727,544
1.709504871230763,0.06949431384445082,0.094112004409314,True,-0.055387389714605786,0.0025504463599401385,0.06738219833986045,0.8561726845862411,1.2087297700369204,545
2.1301010533196205,0.013155736040167731,0.023259055423310082,True,0.21925998016322676,0.003517795019298149,0.0345512457935836,1.0267658297429918,0.727589848049839,546
2.1777829641565916,0.07383032915238785,0.07383032915238785,True,0.00333649361685324,0.0034141718414895973,0.060404173942435656,1.073935055675504,0.8029722062113589,547
0.42710989112910624,0.03130459208512071,0.09349707314627564,True,-0.20355085497755834,0.0020602019441533607,0.062291789633042216,1.1180947973557205,1.397584905408979,548
1.3056957632010153,0.059012805227860454,0.09377744402650401,True,-0.10854734584551365,0.004289338389089044,0.06414911482493485,1.2991461738287051,1.1102068164193588,549
1.90249298187004,0.06114798139790478,0.08198942672806919,True,-0.043601998744643766,0.005108017523149707,0.0524552548617056,1.0638113660296469,1.1887792091379235,550
2.259237875814051,0.062251906004747726,0.07612160812313018,True,0.05653334433612275,0.0035814971300247456,0.04482849109457528,0.8747456658803654,1.22076452067933,551
1.9035524832863189,0.09911967178303804,0.09911967178303804,True,-0.028405118859400027,0.004655199130393512,0.06317086604510581,0.7999008975898273,0.9402798193454774,552
2.2445183520992344,0.052313923540942664,0.08248458320697272,True,0.025051642933466282,0.005837704273836099,0.05503861403466692,1.2934346439392286,1.3255100944023046,553
2.165077656260223,0.08327452795593127,0.1125076266762659,True,0.10299168064885243,0.004974826371797794,0.05019403395721138,0.7785801549417528,1.0511634164126897,554
2.2043199147850174,0.053607355082269104,0.06785752230979591,True,0.007037193849580752,0.004383773558054841,0.04097695986686025,1.1860281779383424,1.1219217796608132,555
1.170077189210005,0.05929205243005087,0.06279285212061292,True,-0.11973305577063693,0.002493125964048119,0.04566542811253871,1.208366746522249,0.9886211477936733,556
2.2375326166893075,0.10956340629063166,0.12221239810154394,True,0.06234139386348247,0.002265328404182243,0.06429553041899513,0.9468992336274418,1.3285411834334249,557
2.186559419385418,0.08035923735155914,0.08848650199171981,True,0.024584572796113598,0.0050376987413127215,0.06005815503001291,1.1754517355565963,1.2621260753375072,558
2.1903830481765,0.046690367669383726,0.06217636563188034,True,0.016443577763815918,0.005980435388971805,0.039338319552456896,0.8332576687928175,1.266031967834746,559
2.2271519494517946,0.06282697917614133,0.06376506316734631,True,0.02409218111768334,0.005804090154652932,0.05278578863613344,0.9436645277423799,1.0374059602184538,560
